sentence1,sentence2,label,label_form
Willie has visited only five people,"Willie has visited Gary, Ricardo, Kyle, Alex, Alfredo and Raymond",1,counting
Melvin has visited only eight people,Melvin has visited Francisco and Felix,0,counting
Marcus has visited only twenty-five places and only twenty-two people,"Marcus has visited Roberto, Clayton, Ben, Rick, Francisco, Leroy, Nicholas, Ricky, Felix, Daniel and Elmer",0,counting
Enrique has visited only thirteen people,"Enrique has visited Jimmy, Salvador, Andre, Jay, Johnnie, Warren, Jimmie, Louis, Alvin, Mitchell, Bill, Micheal, Michael and Jerome",1,counting
Stephen has visited only nineteen places,"Stephen has visited Albania, Japan, Bolivia, Panama, Russia, Maldives, Angola, Solomon Islands, Democratic Republic of the Congo, Somalia, Palau, Nepal, Federated States of Micronesia, El Salvador, Portugal, San Mmarino, Lebanon, Haiti, India and Sudan",1,counting
Kent has visited only nine places,"Kent has visited Antigua & Barbuda, Kazakhstan, Cuba, Botswana, South Korea, Kenya, Iran, Montenegro, Australia and Cabo",1,counting
Jamie has visited only eleven places and only eleven people,"Jamie has visited Darren, Floyd, Herbert, Tim, Virgil, Javier, Jamie, Derrick, Walter, Jimmy, Darryl and Joe",1,counting
Randall has visited only four places and only four people,Randall has visited Burundi and Lesotho,0,counting
John has visited only twenty-nine places,"John has visited Botswana, Argentina, El Salvador, Belarus, Luxembourg, Bolivia, Bahrain, Solomon Islands, Grenada, Nicaragua, Latvia, Venezuela and Fiji",0,counting
Herbert has visited only twenty-five people,"Herbert has visited Earl, Charles, Dwayne, Frederick, Brent, Charlie, Dennis, Jeffrey, Jason, John and Casey",0,counting
Johnnie has visited only fourteen places and only twelve people,"Johnnie has visited Timor-Leste, El Salvador, Paraguay, Sudan and Spain",0,counting
Richard has visited only twenty-five people,"Richard has visited Ronald, Morris, Gilbert, Bob, Don, Edwin, Jerome, Barry, Ernest, Jeffrey, Jack, Matthew, James, Raymond, Jay, Bradley, Jamie, Dean, Larry, Nathan, Alvin, Claude, Melvin, Eddie, Adam and Marcus",1,counting
Robert has visited only seven places and only six people,"Robert has visited Jimmy, Arnold, Bryan, Tyler, Lonnie, Bruce and Ron",1,counting
Zachary has visited only ten places and only seven people,"Zachary has visited Christian, Jesse, Willard, Andre, Clarence, Walter, Louis and Dave",1,counting
Chad has visited only twenty-seven places,"Chad has visited Poland, Malta, Brunei, Vanuatu, Iceland, Spain, Democratic Republic of the Congo, Serbia and Lesotho",0,counting
Willie has visited only four people,Willie has visited Kyle,0,counting
Sam has visited only eleven people,"Sam has visited Elmer, Bob, Edwin and Ronnie",0,counting
Sean has visited only fourteen people,"Sean has visited Alberto, Dustin, Aaron, Philip, Mike, Ricky, Corey, Luis, Alan and Tommy",0,counting
Rafael has visited only five places and only two people,"Rafael has visited Curtis, Ken and Sean",1,counting
Jaime has visited only twenty-seven places and only twenty people,"Jaime has visited Jamaica, Guyana, Tonga, Belize, Belgium, Honduras, Cyprus, Laos, Uganda, Bosnia & Herzegovinia, Comoros, Angola, Guatemala, Qatar, United States, Malawi, Burkina, India, Bangladesh, Chile, Andorra, Czech Republic, Yemen, Turkmenistan, Djibouti, Philippines, Mongolia and Israel",1,counting
Tim has visited only four people,"Tim has visited Douglas, Cecil, George, Fernando and Sergio",1,counting
Mitchell has visited only fourteen places and only eleven people,"Mitchell has visited Erik, Virgil, Rodney, Willie, Jamie and Brian",0,counting
Bradley has visited only two places and only two people,"Bradley has visited Mathew, Floyd and Neil",1,counting
Fred has visited only nineteen places and only fifteen people,"Fred has visited Paul, Byron, Edwin, Larry, Max, Jon, Pedro, Everett, Mathew, Seth, Clyde, Marvin, Alan, Lee, Donald and Duane",1,counting
Adam has visited only five places and only one people,Adam has visited Justin,0,counting
Bill has visited only twenty-four places and only five people,"Bill has visited Azerbaijan, Oman, Senegal, Belize, Niger, Central African Republic, Timor-Leste, Malaysia, Barbados, Eritrea, Iraq, Chile, Madagascar, Bhutan, Djibouti, Democratic Republic of the Congo, Belgium, Romania, Jordan, Malta, Egypt, Gabon, Macedonia, Guyana and Uruguay",1,counting
Gordon has visited only twenty-seven places and only twenty-three people,"Gordon has visited Raul, Milton and Troy",0,counting
Victor has visited only four people,Victor has visited Vincent,0,counting
Andre has visited only twenty-three people,"Andre has visited Christian, Anthony, Herman, Earl, Alex, Micheal, Danny, Armando and Ray",0,counting
Thomas has visited only twenty-seven people,"Thomas has visited Micheal, Gene, Kyle, Marion, Christian, Kent, Mitchell, Cecil, Hugh, Brent, Mathew, Phillip, Steven, Victor, Sean, Kurt, Brett, Luis, Norman, Leon, Neil, Adrian, Adam, Wade, Everett, Russell, Lloyd and Nicholas",1,counting
Calvin has visited only twenty-one people,"Calvin has visited Glen, Manuel, Leroy, Ralph, Mike, Sergio, Nicholas, Bobby, Zachary, Benjamin, Franklin, Dwayne, Dean, Milton, Karl, Jeremy, Don, Samuel, Roberto, Byron, Lester and Thomas",1,counting
Clayton has visited only twenty-five places and only six people,"Clayton has visited Antigua & Barbuda, Central African Republic, Sudan, Afghanistan, Togo, Grenada, Venezuela, Guinea-Bissau, Slovenia, South Sudan, Serbia, Palau, Argentina, Hungary, Vatican City, San Mmarino, Mali and Somalia",0,counting
Bob has visited only twenty-one places and only thirteen people,"Bob has visited Spain, Argentina, Norway, Maldives, Japan, Zambia, Sweden, Burkina, Brunei, El Salvador, Egypt, Cambodia, Monaco, India, Canada, Afghanistan, Chile, Bhutan, Papua New Guinea, Costa Rica, Republic of the Congo and Sierra Leone",1,counting
Ricky has visited only twenty-five places,"Ricky has visited Denmark, Togo, Malawi and Hungary",0,counting
Roger has visited only eighteen places and only eighteen people,"Roger has visited Sweden, Cyprus, Belize, Tanzania, Brunei, New Zealand, Iran, Zambia, Kiribati, Central African Republic, Saudi Arabia, Tonga, Israel, Kenya, Chile, Sri Lanka, Ethiopia, Lithuania and South Africa",1,counting
Fernando has visited only fourteen people,"Fernando has visited Clifford, Harvey, Jeffrey, Alvin, Carl, Norman, Ian, Lee, Virgil, Javier, Don, Kurt and Bruce",0,counting
Arthur has visited only ten places and only nine people,"Arthur has visited Charlie, Mike, Cody, Bruce, Franklin, Jimmy, Clyde, Lance, Edwin and Christopher",1,counting
Martin has visited only seven places and only three people,"Martin has visited Cyprus, Democratic Republic of the Congo, Cabo and Angola",0,counting
Nicholas has visited only eleven people,"Nicholas has visited Terrance, Dan, Virgil, Sean, Casey and Jimmie",0,counting
Marion has visited only twenty-two places and only seven people,"Marion has visited Jon, Marion, Lewis, Willard, Wallace, Cecil, Eduardo and Adam",1,counting
Jacob has visited only fourteen people,"Jacob has visited Calvin, Jack, Andrew, Thomas, Marshall, Joe, Alex, Douglas, Julian, Jeff, Vincent, Timothy, John, Leon and Patrick",1,counting
Virgil has visited only twenty-five places,"Virgil has visited Portugal, Bolivia, Philippines, Dominica, Comoros, Tunisia, Tuvalu, Saint Kitts & Nevis, Guyana, Argentina, Myanmar, Guinea, Grenada, Marshall Islands, Uruguay, Lesotho, Spain, Burkina, Kenya, Senegal, Brazil, Sierra Leone, Burundi, Austria, Iceland and Bosnia & Herzegovinia",1,counting
Brett has visited only twenty-five places and only twenty-two people,"Brett has visited Tracy, Frank, Alexander, Jaime, Jeff, Oscar, Dale and Fred",0,counting
Erik has visited only twenty-six people,"Erik has visited Clinton, Jimmy, Armando, Bill, Jordan, Roy, Andy, Maurice, Alan, Casey, Howard, Tommy, Louis, Rene, Sidney, Dwight, Martin, Reginald, Rick, Enrique, Tracy, Sam and Randall",0,counting
Sean has visited only two places and only one people,Sean has visited Sam and Peter,1,counting
Earl has visited only five people,Earl has visited Manuel,0,counting
Jason has visited only twelve places,Jason has visited North Korea,0,counting
Bruce has visited only twenty people,"Bruce has visited Terry, Elmer, Juan, Ross, Ray, Bill, Mario, Marshall, Dwight, Vernon, Gregory, Louis, Randy, Willie, Casey, Brian, Daniel, Marion and Alfredo",0,counting
Milton has visited only twenty-seven places and only seventeen people,"Milton has visited New Zealand, Republic of the Congo, South Africa, Democratic Republic of the Congo, Georgia, Romania, Israel, Equatorial Guinea, Tanzania, Côte D'ivore, Indonesia, Bahrain, Andorra, Ireland, Mauritania, India, Hungary, Mozambique, Federated States of Micronesia, Cabo, Central African Republic and Slovenia",0,counting
Jay has visited only thirteen places and only six people,"Jay has visited Spain, Malawi, Brazil, Kazakhstan, Grenada, Portugal, Liberia, Argentina, Fiji, Syria, Romania, Andorra, Barbados and Netherlands",1,counting
Robert has visited only nineteen places and only sixteen people,"Robert has visited Mauritania, Latvia, Dominican Republic, São Tomé & Prícipe, Argentina, Algeria, Belize, Uruguay, Syria, Qatar, Libya, Cuba, Eritrea, Guinea-Bissau, Turkmenistan, Cameroon, Namibia, Tonga, Venezuela and Botswana",1,counting
Phillip has visited only twenty-nine places and only twenty-five people,"Phillip has visited Isaac, Ronnie, Marion and Kurt",0,counting
Gabriel has visited only three places and only three people,Gabriel has visited North Korea and Gabon,0,counting
Maurice has visited only three places,Maurice has visited Vanuatu,0,counting
Byron has visited only twenty-five places and only fifteen people,"Byron has visited Glenn, Ralph, Daryl, Bruce, Maurice, Mike and Dean",0,counting
Salvador has visited only twenty-four places and only twenty-one people,"Salvador has visited Barry, Gilbert, Byron, Ricky and William",0,counting
Henry has visited only sixteen places,"Henry has visited Israel, Burkina, Japan, Russia, San Mmarino, Malta, Somalia, Denmark, São Tomé & Prícipe, Bosnia & Herzegovinia, United Arab Emirates, Dominica, The Bahamas, Maldives, Syria, Tuvalu and Jamaica",1,counting
Byron has visited only ten places and only eight people,"Byron has visited Charlie, Roy, Tyrone, Sidney, Marion, Kyle, Brad, Chester and Johnny",1,counting
Virgil has visited only thirteen places and only seven people,"Virgil has visited Jamaica, Romania, Cabo, Iceland, Moldova, Malta, Bahrain, Oman, Republic of the Congo and Mali",0,counting
Leon has visited only twenty-one places and only five people,"Leon has visited Ron, Danny, Lewis, Victor, Floyd and Vernon",1,counting
Ivan has visited only twenty-seven places and only sixteen people,"Ivan has visited Ireland, Slovenia, Yemen, Barbados, Pakistan, Serbia, France, Dominican Republic, Russia, Malta, North Korea, Kazakhstan, Mozambique, Iraq, South Korea, Saint Kitts & Nevis, Cameroon, Brunei, Romania, Spain, Ukraine, Moldova, Uruguay, Liechtenstein, Fiji, Azerbaijan, Nigeria and Jamaica",1,counting
Hugh has visited only twenty-nine places,"Hugh has visited Cameroon, Hungary, Brazil, Iceland, Guinea, Estonia, Angola, Seychelles and Republic of the Congo",0,counting
Earl has visited only fifteen places,"Earl has visited Ireland, France, Finland, Namibia, Zambia, Cabo, North Korea, Kyrgyzstan, Fiji, Belarus, Peru, Grenada, Cyprus, Tonga, Mexico and Niger",1,counting
Terrance has visited only twenty-two places and only eight people,"Terrance has visited Austria, Iran, Zimbabwe, Marshall Islands, Armenia, Gambia, Kosovo, Switzerland, Finland, Barbados, Suriname, Benin, Vietnam, Grenada, Iraq, Lebanon, Cabo, Belgium, Bangladesh, Montenegro, Solomon Islands, Malawi and Saint Lucia",1,counting
Hector has visited only twenty-four people,"Hector has visited Leonard, Ted, Arnold, Ivan, Jorge, Michael, Carl, Javier, Marshall, Joel, Chad, Morris, Clayton, Edgar, Roy, Lester, Stanley, Jon, Wallace and Jason",0,counting
Vernon has visited only four people,"Vernon has visited Antonio, Russell, Jordan, Chester and Donald",1,counting
Martin has visited only twenty-five places and only twenty-two people,"Martin has visited Colombia, Saudi Arabia, Gambia, Uzbekistan, United Kingdom, Madagascar, Jamaica, Nicaragua, Grenada, Dominican Republic, Kuwait, Algeria, Guinea, Myanmar, Togo, Jordan, Central African Republic, Bosnia & Herzegovinia, Tonga, Austria, Serbia, Bulgaria, Chile, Federated States of Micronesia, Germany and Estonia",1,counting
Gregory has visited only twenty-two places,"Gregory has visited Costa Rica, Comoros, Albania, Argentina, Thailand, Syria, Saudi Arabia, Switzerland and Iceland",0,counting
Byron has visited only twenty-four places,"Byron has visited Turkey, Turkmenistan, Cuba, Benin, India and Samoa",0,counting
Lester has visited only one place and only one people,Lester has visited Shane,0,counting
Everett has visited only seventeen people,"Everett has visited Craig, Wayne, Fred, Arthur, Randall, Joshua, Lee, Brian, Antonio, Harold, Tim, Pedro, George, Byron, Fernando, Elmer, Michael and Gilbert",1,counting
Max has visited only twenty-eight people,"Max has visited Ernest, Lester, Vincent, Francis, Zachary, Vernon, Lloyd, Robert, Juan, Javier, Mike, Ricardo, Angel, Russell, Edward, Clinton, Eduardo, Barry, Joe, Earl, William, Armando, Corey, Jeremy, Wayne, Anthony, Craig, Morris and Perry",1,counting
Bryan has visited only thirty places and only nineteen people,"Bryan has visited Tony, Edgar, Theodore, Herman, Marcus, Ernest, Jeremy, Dave, Maurice, Randall, Allan, Jeff, Philip, Jacob, Melvin, Greg, Rick, Kevin, Charlie and Rafael",1,counting
William has visited only ten places,William has visited Kazakhstan and Vatican City,0,counting
Shane has visited only twenty-one people,"Shane has visited Bill, Todd, Jacob, Bruce, Robert, Charlie, Jonathan, Bryan, Luis, Alberto, Clifton, Bradley, Mitchell, Erik, Juan, Andy, Dustin, Francis, Charles, Johnny, Michael and Harold",1,counting
Francis has visited only twelve places and only seven people,"Francis has visited Burundi, Nigeria, Cuba, El Salvador, Russia, Pakistan, Mongolia and New Zealand",0,counting
Bernard has visited only twenty-eight places and only twenty-six people,"Bernard has visited Estonia, France, Kenya, Palestine, Togo, Brazil, Armenia, Netherlands, Georgia, Azerbaijan, Ecuador, Italy, Kyrgyzstan, Kiribati, Mali, Bulgaria, Laos, Libya, Guyana and Algeria",0,counting
Harvey has visited only twelve places and only four people,"Harvey has visited United Arab Emirates, Vanuatu, Belgium, The Bahamas, Nigeria, Grenada, Malawi, Marshall Islands, Democratic Republic of the Congo, Finland, Burkina, Gabon and Cabo",1,counting
Jonathan has visited only twenty-nine people,"Jonathan has visited Victor, Adam, Richard, Elmer, Ralph, Lloyd, Patrick, Daniel, Melvin, Randy, Tom, Dwayne, Alfredo, Lester, Gregory, Brent, Raul, Carlos, Jeff, Bobby, Roger, Chester, Troy, Ryan, Sean, Ray, Leonard, Sidney, Darrell and Randall",1,counting
