sentence1,sentence2,label,label_form
"Shane is the person that has visited everyone, Shane has visited Darrell",Shane didn't visit Clayton,1,definite_description
"Jerome is the person that has visited everyone, Jerome has visited Wesley",Jerome didn't visit Roger,1,definite_description
"Alvin has visited Clifton, Clifton is the person that has visited every place",Alvin didn't visit Jordan,0,definite_description
"Elmer has visited Lewis, Elmer is the person that has visited every place",Lewis didn't visit Saint Lucia,0,definite_description
"Gilbert has visited Todd, Todd is the person that has visited every place",Todd didn't visit Philippines,1,definite_description
"Norman has visited Stanley, Norman is the person that has visited everyone",Norman didn't visit Andy,1,definite_description
"Warren is the person that has visited every place, Warren has visited Chester",Warren didn't visit Iceland,1,definite_description
"Jeffery is the person that has visited everyone, Terrence has visited Jeffery",Terrence didn't visit Jimmy,0,definite_description
"Raymond has visited Sidney, Raymond is the person that has visited every place",Raymond didn't visit Saint Vincent & the Grenadines,1,definite_description
"Bernard is the person that has visited everyone, Bernard has visited Roberto",Bernard didn't visit Wayne,1,definite_description
"Dan has visited Hector, Hector is the person that has visited everyone",Dan didn't visit Juan,0,definite_description
"Pedro has visited Calvin, Calvin is the person that has visited every place",Calvin didn't visit Denmark,1,definite_description
"Rick has visited Randall, Randall is the person that has visited every place",Rick didn't visit Malawi,0,definite_description
"Walter is the person that has visited everyone, Clifton has visited Walter",Clifton didn't visit Clifford,0,definite_description
"Cecil has visited Christian, Cecil is the person that has visited everyone",Christian didn't visit Sam,0,definite_description
"Eric has visited Warren, Warren is the person that has visited everyone",Eric didn't visit Allen,0,definite_description
"Seth is the person that has visited every place, Karl has visited Seth",Karl didn't visit Monaco,0,definite_description
"Brian is the person that has visited everyone, Jonathan has visited Brian",Brian didn't visit Jimmie,1,definite_description
"Paul is the person that has visited every place, Stephen has visited Paul",Stephen didn't visit Costa Rica,0,definite_description
"Eduardo is the person that has visited everyone, Eduardo has visited Enrique",Enrique didn't visit Derek,0,definite_description
"Javier has visited Todd, Todd is the person that has visited every place",Todd didn't visit Brunei,1,definite_description
"Clayton has visited Leroy, Clayton is the person that has visited everyone",Clayton didn't visit Walter,1,definite_description
"Ross is the person that has visited every place, Ross has visited Craig",Ross didn't visit Ireland,1,definite_description
"Todd is the person that has visited every place, Todd has visited Byron",Todd didn't visit Tanzania,1,definite_description
"Brent is the person that has visited everyone, Charles has visited Brent",Charles didn't visit Everett,0,definite_description
"Cory has visited Anthony, Anthony is the person that has visited everyone",Cory didn't visit Andrew,0,definite_description
"Lee is the person that has visited every place, Javier has visited Lee",Javier didn't visit Netherlands,0,definite_description
"Ralph has visited Ronnie, Ralph is the person that has visited everyone",Ralph didn't visit Dale,1,definite_description
"Roberto has visited Dwight, Roberto is the person that has visited everyone",Dwight didn't visit Jeremy,0,definite_description
"Richard has visited Jeffery, Richard is the person that has visited everyone",Jeffery didn't visit Andy,0,definite_description
"Julio has visited Mario, Mario is the person that has visited everyone",Julio didn't visit Calvin,0,definite_description
"Benjamin is the person that has visited everyone, Jonathan has visited Benjamin",Benjamin didn't visit Marvin,1,definite_description
"Allen is the person that has visited every place, Allen has visited Tyrone",Tyrone didn't visit North Korea,0,definite_description
"Christopher has visited Chris, Chris is the person that has visited everyone",Christopher didn't visit Willie,0,definite_description
"Craig is the person that has visited everyone, Craig has visited Charles",Craig didn't visit Patrick,1,definite_description
"Todd is the person that has visited everyone, Todd has visited Charles",Todd didn't visit Tracy,1,definite_description
"Lloyd has visited Nelson, Lloyd is the person that has visited everyone",Nelson didn't visit Melvin,0,definite_description
"Don has visited Daryl, Don is the person that has visited everyone",Don didn't visit Clyde,1,definite_description
"Dwayne is the person that has visited everyone, Leslie has visited Dwayne",Dwayne didn't visit Chris,1,definite_description
"Sidney is the person that has visited everyone, Sidney has visited Herbert",Herbert didn't visit Alfred,0,definite_description
"Joel has visited Clyde, Clyde is the person that has visited every place",Joel didn't visit Belarus,0,definite_description
"Gerald has visited Harry, Harry is the person that has visited every place",Gerald didn't visit Jordan,0,definite_description
"Sidney is the person that has visited everyone, Duane has visited Sidney",Sidney didn't visit Nathaniel,1,definite_description
"Dustin has visited Curtis, Curtis is the person that has visited everyone",Curtis didn't visit Glen,1,definite_description
"Troy has visited Timothy, Troy is the person that has visited every place",Troy didn't visit Panama,1,definite_description
"Glenn is the person that has visited everyone, Glenn has visited Allan",Allan didn't visit Brent,0,definite_description
"Dean is the person that has visited every place, Billy has visited Dean",Dean didn't visit Ethiopia,1,definite_description
"Jesse has visited Benjamin, Jesse is the person that has visited everyone",Jesse didn't visit Ross,1,definite_description
"Manuel has visited Herbert, Manuel is the person that has visited everyone",Herbert didn't visit Charles,0,definite_description
"Warren is the person that has visited everyone, Warren has visited Nicholas",Warren didn't visit Marcus,1,definite_description
"Luis has visited Vincent, Luis is the person that has visited everyone",Vincent didn't visit Shawn,0,definite_description
"Max has visited Bill, Bill is the person that has visited everyone",Bill didn't visit Julian,1,definite_description
"Miguel is the person that has visited everyone, Miguel has visited Harry",Harry didn't visit Craig,0,definite_description
"Allan has visited Douglas, Douglas is the person that has visited everyone",Allan didn't visit Lewis,0,definite_description
"Gary has visited Don, Don is the person that has visited everyone",Don didn't visit Miguel,1,definite_description
"Clarence has visited Nathaniel, Clarence is the person that has visited every place",Nathaniel didn't visit Trinidad & Tobago,0,definite_description
"Zachary has visited Shane, Shane is the person that has visited everyone",Shane didn't visit Ronnie,1,definite_description
